-3.17254e-007 1.90443
-3.17204e-007 1.92459
-3.17154e-007 1.90005
-3.17104e-007 1.88323
-3.17054e-007 1.90429
-3.17004e-007 1.91475
-3.16954e-007 1.91189
-3.16904e-007 1.90978
-3.16854e-007 1.90647
-3.16804e-007 1.915
-3.16754e-007 1.91841
-3.16704e-007 1.90246
-3.16654e-007 1.89991
-3.16604e-007 1.91489
-3.16554e-007 1.91324
-3.16504e-007 1.90257
-3.16454e-007 1.90795
-3.16404e-007 1.91755
-3.16354e-007 1.91976
-3.16304e-007 1.91679
-3.16254e-007 1.90926
-3.16204e-007 1.91061
-3.16154e-007 1.92176
-3.16104e-007 1.91379
-3.16054e-007 1.88817
-3.16004e-007 1.88368
-3.15954e-007 1.89449
-3.15904e-007 1.89349
-3.15854e-007 1.90395
-3.15804e-007 1.92297
-3.15754e-007 1.92076
-3.15704e-007 1.91835
-3.15654e-007 1.91734
-3.15604e-007 1.90516
-3.15554e-007 1.90001
-3.15504e-007 1.8986
-3.15454e-007 1.90198
-3.15404e-007 1.91783
-3.15354e-007 1.92142
-3.15304e-007 1.9094
-3.15254e-007 1.90529
-3.15204e-007 1.90595
-3.15154e-007 1.90992
-3.15104e-007 1.91679
-3.15054e-007 1.89829
-3.15004e-007 1.88465
-3.14954e-007 1.89991
-3.14904e-007 1.87867
-3.14854e-007 1.8446
-3.14804e-007 1.86303
-3.14754e-007 1.87363
-3.14704e-007 1.85195
-3.14654e-007 1.82892
-3.14604e-007 1.76404
-3.14554e-007 1.62749
-3.14504e-007 1.44049
-3.14454e-007 1.23119
-3.14404e-007 1.03445
-3.14354e-007 0.889854
-3.14304e-007 0.830779
-3.14254e-007 0.8314
-3.14204e-007 0.814309
-3.14154e-007 0.773153
-3.14104e-007 0.783615
-3.14054e-007 0.837339
-3.14004e-007 0.8825
-3.13954e-007 1.00614
-3.13904e-007 1.23999
-3.13854e-007 1.45655
-3.13804e-007 1.64054
-3.13754e-007 1.80037
-3.13704e-007 1.85167
-3.13654e-007 1.84066
-3.13604e-007 1.85454
-3.13554e-007 1.84491
-3.13504e-007 1.755
-3.13454e-007 1.57901
-3.13404e-007 1.32144
-3.13354e-007 1.05051
-3.13304e-007 0.876941
-3.13254e-007 0.797218
-3.13204e-007 0.759446
-3.13154e-007 0.775708
-3.13104e-007 0.801258
-3.13054e-007 0.793179
-3.13004e-007 0.800602
-3.12954e-007 0.811271
-3.12904e-007 0.801189
-3.12854e-007 0.808888
-3.12804e-007 0.817486
-3.12754e-007 0.807922
-3.12704e-007 0.807507
-3.12654e-007 0.80585
-3.12604e-007 0.788138
-3.12554e-007 0.774776
-3.12504e-007 0.779644
-3.12454e-007 0.805643
-3.12404e-007 0.881602
-3.12354e-007 1.04526
-3.12304e-007 1.27849
-3.12254e-007 1.5112
-3.12204e-007 1.70338
-3.12154e-007 1.83538
-3.12104e-007 1.87553
-3.12054e-007 1.8775
-3.12004e-007 1.92618
-3.11954e-007 1.9721
-3.11904e-007 1.94932
-3.11854e-007 1.88296
-3.11804e-007 1.76142
-3.11754e-007 1.51642
-3.11704e-007 1.19445
-3.11654e-007 0.958839
-3.11604e-007 0.846488
-3.11554e-007 0.78945
-3.11504e-007 0.787723
-3.11454e-007 0.784719
-3.11404e-007 0.73683
-3.11354e-007 0.750331
-3.11304e-007 0.810856
-3.11254e-007 0.796424
-3.11204e-007 0.762346
-3.11154e-007 0.789691
-3.11104e-007 0.816139
-3.11054e-007 0.817348
-3.11004e-007 0.830295
-3.10954e-007 0.820731
-3.10904e-007 0.785341
-3.10854e-007 0.78762
-3.10804e-007 0.817831
-3.10754e-007 0.846592
-3.10704e-007 0.866514
-3.10654e-007 0.855327
-3.10604e-007 0.845073
-3.10554e-007 0.847938
-3.10504e-007 0.826497
-3.10454e-007 0.80692
-3.10404e-007 0.809924
-3.10354e-007 0.823942
-3.10304e-007 0.841758
-3.10254e-007 0.82736
-3.10204e-007 0.801396
-3.10154e-007 0.807507
-3.10104e-007 0.803088
-3.10054e-007 0.788863
-3.10004e-007 0.814723
-3.09954e-007 0.847041
-3.09904e-007 0.845142
-3.09854e-007 0.835474
-3.09804e-007 0.821007
-3.09754e-007 0.792833
-3.09704e-007 0.799083
-3.09654e-007 0.864132
-3.09604e-007 0.99751
-3.09554e-007 1.23481
-3.09504e-007 1.52001
-3.09454e-007 1.73515
-3.09404e-007 1.85067
-3.09354e-007 1.9102
-3.09304e-007 1.93706
-3.09254e-007 1.93823
-3.09204e-007 1.95246
-3.09154e-007 1.97752
-3.09104e-007 1.97614
-3.09054e-007 1.97977
-3.09004e-007 1.99272
-3.08954e-007 1.97411
-3.08904e-007 1.94617
-3.08854e-007 1.91945
-3.08804e-007 1.89901
-3.08754e-007 1.91841
-3.08704e-007 1.943
-3.08654e-007 1.93488
-3.08604e-007 1.90564
-3.08554e-007 1.82326
-3.08504e-007 1.62801
-3.08454e-007 1.33788
-3.08404e-007 1.06435
-3.08354e-007 0.880359
-3.08304e-007 0.793006
-3.08254e-007 0.800222
-3.08204e-007 0.811443
-3.08154e-007 0.767318
-3.08104e-007 0.766489
-3.08054e-007 0.828016
-3.08004e-007 0.882673
-3.07954e-007 1.00894
-3.07904e-007 1.26865
-3.07854e-007 1.52698
-3.07804e-007 1.69347
-3.07754e-007 1.81621
-3.07704e-007 1.88693
-3.07654e-007 1.87974
-3.07604e-007 1.86745
-3.07554e-007 1.90281
-3.07504e-007 1.91893
-3.07454e-007 1.82757
-3.07404e-007 1.61917
-3.07354e-007 1.32862
-3.07304e-007 1.02316
-3.07254e-007 0.813826
-3.07204e-007 0.751746
-3.07154e-007 0.769528
-3.07104e-007 0.783822
-3.07054e-007 0.780956
-3.07004e-007 0.772359
-3.06954e-007 0.765833
-3.06904e-007 0.777296
-3.06854e-007 0.794007
-3.06804e-007 0.792246
-3.06754e-007 0.782751
-3.06704e-007 0.792074
-3.06654e-007 0.813411
-3.06604e-007 0.798634
-3.06554e-007 0.752575
-3.06504e-007 0.735829
-3.06454e-007 0.758513
-3.06404e-007 0.785859
-3.06354e-007 0.813066
-3.06304e-007 0.858849
-3.06254e-007 0.897726
-3.06204e-007 0.881844
-3.06154e-007 0.837891
-3.06104e-007 0.823183
-3.06054e-007 0.821974
-3.06004e-007 0.818901
-3.05954e-007 0.833437
-3.05904e-007 0.845349
-3.05854e-007 0.846143
-3.05804e-007 0.853566
-3.05754e-007 0.841171
-3.05704e-007 0.80989
-3.05654e-007 0.800464
-3.05604e-007 0.815449
-3.05554e-007 0.835785
-3.05504e-007 0.83834
-3.05454e-007 0.805954
-3.05404e-007 0.771565
-3.05354e-007 0.771392
-3.05304e-007 0.778677
-3.05254e-007 0.771668
-3.05204e-007 0.779989
-3.05154e-007 0.799255
-3.05104e-007 0.79822
-3.05054e-007 0.787102
-3.05004e-007 0.781923
-3.04954e-007 0.785893
-3.04904e-007 0.801983
-3.04854e-007 0.816519
-3.04804e-007 0.825082
-3.04754e-007 0.841586
-3.04704e-007 0.877942
-3.04654e-007 0.914265
-3.04604e-007 0.918201
-3.04554e-007 0.899833
-3.04504e-007 0.873109
-3.04454e-007 0.857226
-3.04404e-007 0.869932
-3.04354e-007 0.865513
-3.04304e-007 0.838823
-3.04254e-007 0.851978
-3.04204e-007 0.899729
-3.04154e-007 0.926557
-3.04104e-007 0.988222
-3.04054e-007 1.19279
-3.04004e-007 1.45634
-3.03954e-007 1.65176
-3.03904e-007 1.79988
-3.03854e-007 1.9025
-3.03804e-007 1.94648
-3.03754e-007 1.96247
-3.03704e-007 1.96454
-3.03654e-007 1.97069
-3.03604e-007 1.97873
-3.03554e-007 1.97494
-3.03504e-007 1.96551
-3.03454e-007 1.95429
-3.03404e-007 1.94666
-3.03354e-007 1.9333
-3.03304e-007 1.91717
-3.03254e-007 1.92584
-3.03204e-007 1.95622
-3.03154e-007 1.96872
-3.03104e-007 1.94037
-3.03054e-007 1.92259
-3.03004e-007 1.94345
-3.02954e-007 1.94334
-3.02904e-007 1.91631
-3.02854e-007 1.90243
-3.02804e-007 1.90322
-3.02754e-007 1.9228
-3.02704e-007 1.93768
-3.02654e-007 1.92708
-3.02604e-007 1.90616
-3.02554e-007 1.83427
-3.02504e-007 1.65832
-3.02454e-007 1.3946
-3.02404e-007 1.12571
-3.02354e-007 0.934601
-3.02304e-007 0.824184
-3.02254e-007 0.790313
-3.02204e-007 0.801569
-3.02154e-007 0.777952
-3.02104e-007 0.772842
-3.02054e-007 0.832539
-3.02004e-007 0.846765
-3.01954e-007 0.818073
-3.01904e-007 0.826014
-3.01854e-007 0.817658
-3.01804e-007 0.779161
-3.01754e-007 0.772497
-3.01704e-007 0.771875
-3.01654e-007 0.753403
-3.01604e-007 0.763175
-3.01554e-007 0.792108
-3.01504e-007 0.7938
-3.01454e-007 0.797909
-3.01404e-007 0.831089
-3.01354e-007 0.852392
-3.01304e-007 0.85588
-3.01254e-007 0.853601
-3.01204e-007 0.839687
-3.01154e-007 0.833541
-3.01104e-007 0.833886
-3.01054e-007 0.823459
-3.01004e-007 0.816277
-3.00954e-007 0.816105
-3.00904e-007 0.828362
-3.00854e-007 0.863096
-3.00804e-007 0.880877
-3.00754e-007 0.857433
-3.00704e-007 0.845383
-3.00654e-007 0.848698
-3.00604e-007 0.827119
-3.00554e-007 0.816553
-3.00504e-007 0.82888
-3.00454e-007 0.82377
-3.00404e-007 0.814137
-3.00354e-007 0.818487
-3.00304e-007 0.813481
-3.00254e-007 0.802604
-3.00204e-007 0.813308
-3.00154e-007 0.819039
-3.00104e-007 0.816277
-3.00054e-007 0.849872
-3.00004e-007 0.883916
-2.99954e-007 0.867861
-2.99904e-007 0.844106
-2.99854e-007 0.857088
-2.99804e-007 0.890614
-2.99754e-007 0.963155
-2.99704e-007 1.14397
-2.99654e-007 1.39509
-2.99604e-007 1.63191
-2.99554e-007 1.8255
-2.99504e-007 1.91866
-2.99454e-007 1.93202
-2.99404e-007 1.95135
-2.99354e-007 1.94718
-2.99304e-007 1.92401
-2.99254e-007 1.94362
-2.99204e-007 1.96516
-2.99154e-007 1.95888
-2.99104e-007 1.9538
-2.99054e-007 1.94718
-2.99004e-007 1.94134
-2.98954e-007 1.94393
-2.98904e-007 1.93592
-2.98854e-007 1.92722
-2.98804e-007 1.9459
-2.98754e-007 1.96447
-2.98704e-007 1.92397
-2.98654e-007 1.79864
-2.98604e-007 1.59072
-2.98554e-007 1.32493
-2.98504e-007 1.07734
-2.98454e-007 0.923656
-2.98404e-007 0.856432
-2.98354e-007 0.831814
-2.98304e-007 0.822112
-2.98254e-007 0.807991
-2.98204e-007 0.81172
-2.98154e-007 0.855673
-2.98104e-007 0.931459
-2.98054e-007 1.09142
-2.98004e-007 1.35307
-2.97954e-007 1.60702
-2.97904e-007 1.77385
-2.97854e-007 1.86669
-2.97804e-007 1.91427
-2.97754e-007 1.92729
-2.97704e-007 1.92939
-2.97654e-007 1.92787
-2.97604e-007 1.85399
-2.97554e-007 1.6626
-2.97504e-007 1.38767
-2.97454e-007 1.08597
-2.97404e-007 0.845453
-2.97354e-007 0.728648
-2.97304e-007 0.731237
-2.97254e-007 0.784996
-2.97204e-007 0.785168
-2.97154e-007 0.762346
-2.97104e-007 0.802777
-2.97054e-007 0.831435
-2.97004e-007 0.812928
-2.96954e-007 0.850977
-2.96904e-007 0.901835
-2.96854e-007 0.860127
-2.96804e-007 0.826739
-2.96754e-007 0.861024
-2.96704e-007 0.846765
-2.96654e-007 0.808405
-2.96604e-007 0.827878
-2.96554e-007 0.828258
-2.96504e-007 0.815345
-2.96454e-007 0.903182
-2.96404e-007 1.0745
-2.96354e-007 1.26699
-2.96304e-007 1.49121
-2.96254e-007 1.71799
-2.96204e-007 1.85896
-2.96154e-007 1.91372
-2.96104e-007 1.95401
-2.96054e-007 1.98253
-2.96004e-007 1.97839
-2.95954e-007 1.91545
-2.95904e-007 1.72061
-2.95854e-007 1.43604
-2.95804e-007 1.19984
-2.95754e-007 1.01646
-2.95704e-007 0.872038
-2.95654e-007 0.828224
-2.95604e-007 0.82301
-2.95554e-007 0.779023
-2.95504e-007 0.771875
-2.95454e-007 0.811098
-2.95404e-007 0.859367
-2.95354e-007 1.00894
-2.95304e-007 1.26568
-2.95254e-007 1.50164
-2.95204e-007 1.70328
-2.95154e-007 1.86324
-2.95104e-007 1.90536
-2.95054e-007 1.88886
-2.95004e-007 1.90284
-2.94954e-007 1.92093
-2.94904e-007 1.90132
-2.94854e-007 1.80057
-2.94804e-007 1.58243
-2.94754e-007 1.28067
-2.94704e-007 1.00735
-2.94654e-007 0.856985
-2.94604e-007 0.820006
-2.94554e-007 0.844658
-2.94504e-007 0.861231
-2.94454e-007 0.821698
-2.94404e-007 0.797391
-2.94354e-007 0.846005
-2.94304e-007 0.905737
-2.94254e-007 0.967126
-2.94204e-007 1.12616
-2.94154e-007 1.37748
-2.94104e-007 1.59151
-2.94054e-007 1.74505
-2.94004e-007 1.8631
-2.93954e-007 1.87992
-2.93904e-007 1.83821
-2.93854e-007 1.86293
-2.93804e-007 1.91227
-2.93754e-007 1.90374
-2.93704e-007 1.89652
-2.93654e-007 1.93305
-2.93604e-007 1.94648
-2.93554e-007 1.92049
-2.93504e-007 1.90388
-2.93454e-007 1.90985
-2.93404e-007 1.95008
-2.93354e-007 2.00532
-2.93304e-007 2.01537
-2.93254e-007 2.00228
-2.93204e-007 2.0056
-2.93154e-007 2.00055
-2.93104e-007 1.98326
-2.93054e-007 1.96213
-2.93004e-007 1.94724
-2.92954e-007 1.95681
-2.92904e-007 1.95246
-2.92854e-007 1.91959
-2.92804e-007 1.90405
-2.92754e-007 1.88962
-2.92704e-007 1.87018
-2.92654e-007 1.8891
-2.92604e-007 1.91942
-2.92554e-007 1.91924
-2.92504e-007 1.89991
-2.92454e-007 1.90495
-2.92404e-007 1.94977
-2.92354e-007 1.9662
-2.92304e-007 1.94203
-2.92254e-007 1.95885
-2.92204e-007 1.99189
-2.92154e-007 1.97566
-2.92104e-007 1.96323
-2.92054e-007 1.97752
-2.92004e-007 1.96116
-2.91954e-007 1.92957
-2.91904e-007 1.92252
-2.91854e-007 1.92408
-2.91804e-007 1.92487
-2.91754e-007 1.9219
-2.91704e-007 1.90685
-2.91654e-007 1.90105
-2.91604e-007 1.919
-2.91554e-007 1.92069
-2.91504e-007 1.89583
-2.91454e-007 1.89815
-2.91404e-007 1.90899
-2.91354e-007 1.88976
-2.91304e-007 1.89501
-2.91254e-007 1.92397
-2.91204e-007 1.91265
-2.91154e-007 1.88938
-2.91104e-007 1.89756
-2.91054e-007 1.88551
-2.91004e-007 1.8167
-2.90954e-007 1.67883
-2.90904e-007 1.43324
-2.90854e-007 1.17926
-2.90804e-007 1.02282
-2.90754e-007 0.882776
-2.90704e-007 0.786101
-2.90654e-007 0.806368
-2.90604e-007 0.807576
-2.90554e-007 0.769148
-2.90504e-007 0.805159
-2.90454e-007 0.856018
-2.90404e-007 0.926729
-2.90354e-007 1.14846
-2.90304e-007 1.43283
-2.90254e-007 1.62873
-2.90204e-007 1.77278
-2.90154e-007 1.88689
-2.90104e-007 1.93057
-2.90054e-007 1.93854
-2.90004e-007 1.94497
-2.89954e-007 1.92207
-2.89904e-007 1.83327
-2.89854e-007 1.63895
-2.89804e-007 1.36066
-2.89754e-007 1.10271
-2.89704e-007 0.916371
-2.89654e-007 0.806679
-2.89604e-007 0.785099
-2.89554e-007 0.777331
-2.89504e-007 0.748155
-2.89454e-007 0.776157
-2.89404e-007 0.813998
-2.89354e-007 0.791038
-2.89304e-007 0.802604
-2.89254e-007 0.856881
-2.89204e-007 0.856467
-2.89154e-007 0.833817
-2.89104e-007 0.838927
-2.89054e-007 0.830019
-2.89004e-007 0.79342
-2.88954e-007 0.77046
-2.88904e-007 0.780404
-2.88854e-007 0.798323
-2.88804e-007 0.817796
-2.88754e-007 0.839928
-2.88704e-007 0.8343
-2.88654e-007 0.810615
-2.88604e-007 0.80364
-2.88554e-007 0.803882
-2.88504e-007 0.813722
-2.88454e-007 0.833299
-2.88404e-007 0.841896
-2.88354e-007 0.862267
-2.88304e-007 0.889509
-2.88254e-007 0.91423
-2.88204e-007 1.03086
-2.88154e-007 1.2624
-2.88104e-007 1.5054
-2.88054e-007 1.7135
-2.88004e-007 1.8726
-2.87954e-007 1.94006
-2.87904e-007 1.94376
-2.87854e-007 1.94845
-2.87804e-007 1.93913
-2.87754e-007 1.9036
-2.87704e-007 1.90215
-2.87654e-007 1.93302
-2.87604e-007 1.94721
-2.87554e-007 1.95712
-2.87504e-007 1.95809
-2.87454e-007 1.93892
-2.87404e-007 1.93903
-2.87354e-007 1.95101
-2.87304e-007 1.9459
-2.87254e-007 1.95643
-2.87204e-007 1.97376
-2.87154e-007 1.96123
-2.87104e-007 1.95712
-2.87054e-007 1.96686
-2.87004e-007 1.96378
-2.86954e-007 1.96886
-2.86904e-007 1.9662
-2.86854e-007 1.94279
-2.86804e-007 1.93551
-2.86754e-007 1.93119
-2.86704e-007 1.90512
-2.86654e-007 1.89904
-2.86604e-007 1.94055
-2.86554e-007 1.96154
-2.86504e-007 1.93416
-2.86454e-007 1.92943
-2.86404e-007 1.93433
-2.86354e-007 1.89466
-2.86304e-007 1.86334
-2.86254e-007 1.88226
-2.86204e-007 1.91931
-2.86154e-007 1.93551
-2.86104e-007 1.92425
-2.86054e-007 1.91945
-2.86004e-007 1.92832
-2.85954e-007 1.90971
-2.85904e-007 1.87532
-2.85854e-007 1.88793
-2.85804e-007 1.92311
-2.85754e-007 1.90747
-2.85704e-007 1.87874
-2.85654e-007 1.89159
-2.85604e-007 1.90046
-2.85554e-007 1.88613
-2.85504e-007 1.84819
-2.85454e-007 1.70076
-2.85404e-007 1.43666
-2.85354e-007 1.1738
-2.85304e-007 0.963431
-2.85254e-007 0.826532
-2.85204e-007 0.796286
-2.85154e-007 0.810339
-2.85104e-007 0.79273
-2.85054e-007 0.762277
-2.85004e-007 0.769079
-2.84954e-007 0.810684
-2.84904e-007 0.836545
-2.84854e-007 0.83323
-2.84804e-007 0.837511
-2.84754e-007 0.85222
-2.84704e-007 0.844762
-2.84654e-007 0.829881
-2.84604e-007 0.832574
-2.84554e-007 0.818798
-2.84504e-007 0.80181
-2.84454e-007 0.835129
-2.84404e-007 0.890027
-2.84354e-007 0.966401
-2.84304e-007 1.13289
-2.84254e-007 1.37382
-2.84204e-007 1.5911
-2.84154e-007 1.73632
-2.84104e-007 1.83904
-2.84054e-007 1.9065
-2.84004e-007 1.92301
-2.83954e-007 1.91368
-2.83904e-007 1.89124
-2.83854e-007 1.80948
-2.83804e-007 1.61924
-2.83754e-007 1.35663
-2.83704e-007 1.11124
-2.83654e-007 0.925728
-2.83604e-007 0.82812
-2.83554e-007 0.811409
-2.83504e-007 0.811547
-2.83454e-007 0.797322
-2.83404e-007 0.77229
-2.83354e-007 0.774879
-2.83304e-007 0.820213
-2.83254e-007 0.836372
-2.83204e-007 0.83651
-2.83154e-007 0.866894
-2.83104e-007 0.862336
-2.83054e-007 0.837615
-2.83004e-007 0.842828
-2.82954e-007 0.81973
-2.82904e-007 0.795043
-2.82854e-007 0.831469
-2.82804e-007 0.870968
-2.82754e-007 0.906669
-2.82704e-007 1.01122
-2.82654e-007 1.2102
-2.82604e-007 1.46539
-2.82554e-007 1.67894
-2.82504e-007 1.82602
-2.82454e-007 1.9383
-2.82404e-007 1.96879
-2.82354e-007 1.9565
-2.82304e-007 1.98049
-2.82254e-007 1.98864
-2.82204e-007 1.98263
-2.82154e-007 1.99448
-2.82104e-007 1.96668
-2.82054e-007 1.92981
-2.82004e-007 1.93865
-2.81954e-007 1.93064
-2.81904e-007 1.90474
-2.81854e-007 1.91199
-2.81804e-007 1.91096
-2.81754e-007 1.88689
-2.81704e-007 1.88599
-2.81654e-007 1.90177
-2.81604e-007 1.92701
-2.81554e-007 1.96806
-2.81504e-007 1.97228
-2.81454e-007 1.93226
-2.81404e-007 1.91893
-2.81354e-007 1.92998
-2.81304e-007 1.92259
-2.81254e-007 1.92018
-2.81204e-007 1.9372
-2.81154e-007 1.94718
-2.81104e-007 1.94821
-2.81054e-007 1.95194
-2.81004e-007 1.93219
-2.80954e-007 1.88727
-2.80904e-007 1.87843
-2.80854e-007 1.89583
-2.80804e-007 1.89476
-2.80754e-007 1.90122
-2.80704e-007 1.90716
-2.80654e-007 1.89452
-2.80604e-007 1.8755
-2.80554e-007 1.78666
-2.80504e-007 1.58084
-2.80454e-007 1.30977
-2.80404e-007 1.03476
-2.80354e-007 0.840964
-2.80304e-007 0.783994
-2.80254e-007 0.785824
-2.80204e-007 0.772808
-2.80154e-007 0.757547
-2.80104e-007 0.753921
-2.80054e-007 0.77519
-2.80004e-007 0.802501
-2.79954e-007 0.78579
-2.79904e-007 0.769528
-2.79854e-007 0.797736
-2.79804e-007 0.80661
-2.79754e-007 0.787136
-2.79704e-007 0.785893
-2.79654e-007 0.786377
-2.79604e-007 0.783028
-2.79554e-007 0.806092
-2.79504e-007 0.832643
-2.79454e-007 0.872798
-2.79404e-007 1.02741
-2.79354e-007 1.29406
-2.79304e-007 1.55809
-2.79254e-007 1.76722
-2.79204e-007 1.90692
-2.79154e-007 1.96026
-2.79104e-007 1.95961
-2.79054e-007 1.95408
-2.79004e-007 1.95791
-2.78954e-007 1.96589
-2.78904e-007 1.97203
-2.78854e-007 1.96451
-2.78804e-007 1.95519
-2.78754e-007 1.96036
-2.78704e-007 1.94887
-2.78654e-007 1.9219
-2.78604e-007 1.92846
-2.78554e-007 1.94797
-2.78504e-007 1.92794
-2.78454e-007 1.90806
-2.78404e-007 1.92415
-2.78354e-007 1.92646
-2.78304e-007 1.93827
-2.78254e-007 1.98094
-2.78204e-007 1.97041
-2.78154e-007 1.91976
-2.78104e-007 1.90875
-2.78054e-007 1.93036
-2.78004e-007 1.93975
-2.77954e-007 1.92256
-2.77904e-007 1.9092
-2.77854e-007 1.89266
-2.77804e-007 1.83027
-2.77754e-007 1.68584
-2.77704e-007 1.42613
-2.77654e-007 1.14097
-2.77604e-007 0.953764
-2.77554e-007 0.845487
-2.77504e-007 0.803606
-2.77454e-007 0.820904
-2.77404e-007 0.815759
-2.77354e-007 0.80257
-2.77304e-007 0.856743
-2.77254e-007 0.936259
-2.77204e-007 1.02983
-2.77154e-007 1.2384
-2.77104e-007 1.51966
-2.77054e-007 1.71274
-2.77004e-007 1.82188
-2.76954e-007 1.91261
-2.76904e-007 1.93133
-2.76854e-007 1.89608
-2.76804e-007 1.90633
-2.76754e-007 1.92919
-2.76704e-007 1.91127
-2.76654e-007 1.89922
-2.76604e-007 1.90167
-2.76554e-007 1.88965
-2.76504e-007 1.88012
-2.76454e-007 1.88869
-2.76404e-007 1.90039
-2.76354e-007 1.9025
-2.76304e-007 1.91413
-2.76254e-007 1.93809
-2.76204e-007 1.93623
-2.76154e-007 1.92363
-2.76104e-007 1.92781
-2.76054e-007 1.93461
-2.76004e-007 1.94093
-2.75954e-007 1.93882
-2.75904e-007 1.94113
-2.75854e-007 1.96354
-2.75804e-007 1.95967
-2.75754e-007 1.9238
-2.75704e-007 1.90968
-2.75654e-007 1.91838
-2.75604e-007 1.93371
-2.75554e-007 1.95387
-2.75504e-007 1.96378
-2.75454e-007 1.96137
-2.75404e-007 1.95184
-2.75354e-007 1.91807
-2.75304e-007 1.87674
-2.75254e-007 1.87394
-2.75204e-007 1.89787
-2.75154e-007 1.90709
-2.75104e-007 1.89687
-2.75054e-007 1.84387
-2.75004e-007 1.66958
-2.74954e-007 1.38898
-2.74904e-007 1.12274
-2.74854e-007 0.900972
-2.74804e-007 0.768216
-2.74754e-007 0.786308
-2.74704e-007 0.8102
-2.74654e-007 0.748432
-2.74604e-007 0.714043
-2.74554e-007 0.732515
-2.74504e-007 0.759515
-2.74454e-007 0.78648
-2.74404e-007 0.788759
-2.74354e-007 0.781957
-2.74304e-007 0.792315
-2.74254e-007 0.798081
-2.74204e-007 0.791452
-2.74154e-007 0.783994
-2.74104e-007 0.781405
-2.74054e-007 0.788932
-2.74004e-007 0.80875
-2.73954e-007 0.865478
-2.73904e-007 1.00372
-2.73854e-007 1.23785
-2.73804e-007 1.52035
-2.73754e-007 1.74505
-2.73704e-007 1.86455
-2.73654e-007 1.93098
-2.73604e-007 1.95981
-2.73554e-007 1.9595
-2.73504e-007 1.97152
-2.73454e-007 1.97183
-2.73404e-007 1.94441
-2.73354e-007 1.9422
-2.73304e-007 1.96513
-2.73254e-007 1.97231
-2.73204e-007 1.97756
-2.73154e-007 1.98364
-2.73104e-007 1.95039
-2.73054e-007 1.91458
-2.73004e-007 1.92598
-2.72954e-007 1.91431
-2.72904e-007 1.87377
-2.72854e-007 1.89694
-2.72804e-007 1.95847
-2.72754e-007 1.98008
-2.72704e-007 1.9661
-2.72654e-007 1.95539
-2.72604e-007 1.94555
-2.72554e-007 1.9169
-2.72504e-007 1.90754
-2.72454e-007 1.94044
-2.72404e-007 1.95816
-2.72354e-007 1.92777
-2.72304e-007 1.88392
-2.72254e-007 1.80375
-2.72204e-007 1.59445
-2.72154e-007 1.30508
-2.72104e-007 1.07713
-2.72054e-007 0.916889
-2.72004e-007 0.813308
-2.71954e-007 0.793282
-2.71904e-007 0.797598
-2.71854e-007 0.777365
-2.71804e-007 0.774879
-2.71754e-007 0.808957
-2.71704e-007 0.815932
-2.71654e-007 0.78724
-2.71604e-007 0.789691
-2.71554e-007 0.79822
-2.71504e-007 0.793351
-2.71454e-007 0.821284
-2.71404e-007 0.822458
-2.71354e-007 0.77702
-2.71304e-007 0.771841
-2.71254e-007 0.781439
-2.71204e-007 0.779644
-2.71154e-007 0.806368
-2.71104e-007 0.808474
-2.71054e-007 0.77008
-2.71004e-007 0.76207
-2.70954e-007 0.778263
-2.70904e-007 0.791107
-2.70854e-007 0.811582
-2.70804e-007 0.816312
-2.70754e-007 0.792523
-2.70704e-007 0.782993
-2.70654e-007 0.801672
-2.70604e-007 0.819799
-2.70554e-007 0.836545
-2.70504e-007 0.852185
-2.70454e-007 0.84963
-2.70404e-007 0.847248
-2.70354e-007 0.843899
-2.70304e-007 0.819454
-2.70254e-007 0.808509
-2.70204e-007 0.809855
-2.70154e-007 0.797874
-2.70104e-007 0.808785
-2.70054e-007 0.83651
-2.70004e-007 0.836752
-2.69954e-007 0.815345
-2.69904e-007 0.792902
-2.69854e-007 0.782372
-2.69804e-007 0.786826
-2.69754e-007 0.805712
-2.69704e-007 0.830192
-2.69654e-007 0.836683
-2.69604e-007 0.832988
-2.69554e-007 0.837097
-2.69504e-007 0.848525
-2.69454e-007 0.862129
-2.69404e-007 0.865202
-2.69354e-007 0.856708
-2.69304e-007 0.850114
-2.69254e-007 0.859332
-2.69204e-007 0.870174
-2.69154e-007 0.857157
-2.69104e-007 0.843657
-2.69054e-007 0.850321
-2.69004e-007 0.862647
-2.68954e-007 0.900005
-2.68904e-007 1.02175
-2.68854e-007 1.24068
-2.68804e-007 1.4783
-2.68754e-007 1.66702
-2.68704e-007 1.81224
-2.68654e-007 1.90564
-2.68604e-007 1.92805
-2.68554e-007 1.91772
-2.68504e-007 1.91261
-2.68454e-007 1.88085
-2.68404e-007 1.74751
-2.68354e-007 1.50499
-2.68304e-007 1.2411
-2.68254e-007 1.0251
-2.68204e-007 0.891891
-2.68154e-007 0.843657
-2.68104e-007 0.817451
-2.68054e-007 0.798392
-2.68004e-007 0.805021
-2.67954e-007 0.809821
-2.67904e-007 0.831504
-2.67854e-007 0.913989
-2.67804e-007 1.08245
-2.67754e-007 1.32728
-2.67704e-007 1.56444
-2.67654e-007 1.75369
-2.67604e-007 1.87902
-2.67554e-007 1.90543
-2.67504e-007 1.8996
-2.67454e-007 1.90788
-2.67404e-007 1.90132
-2.67354e-007 1.91337
-2.67304e-007 1.93896
