-8.8858694e-008 1.93737
-8.8808694e-008 1.90806
-8.8758694e-008 1.86983
-8.8708694e-008 1.88119
-8.8658694e-008 1.86963
-8.8608694e-008 1.76446
-8.8558694e-008 1.55861
-8.8508694e-008 1.27169
-8.8458694e-008 0.98798
-8.8408694e-008 0.812445
-8.8358694e-008 0.747534
-8.8308694e-008 0.740525
-8.8258694e-008 0.774085
-8.8208694e-008 0.805505
-8.8158694e-008 0.812548
-8.8108694e-008 0.859471
-8.8058694e-008 0.956319
-8.8008694e-008 1.09308
-8.7958694e-008 1.33612
-8.7908694e-008 1.62424
-8.7858694e-008 1.81362
-8.7808694e-008 1.90567
-8.7758694e-008 1.93696
-8.7708694e-008 1.91638
-8.7658694e-008 1.89953
-8.7608694e-008 1.89835
-8.7558694e-008 1.85685
-8.7508694e-008 1.73784
-8.7458694e-008 1.5352
-8.7408694e-008 1.27607
-8.7358694e-008 1.02313
-8.7308694e-008 0.843657
-8.7258694e-008 0.753231
-8.7208694e-008 0.734862
-8.7158694e-008 0.77481
-8.7108694e-008 0.81569
-8.7058694e-008 0.818314
-8.7008694e-008 0.845729
-8.6958694e-008 0.926418
-8.6908694e-008 1.07136
-8.6858694e-008 1.33025
-8.6808694e-008 1.60253
-8.6758694e-008 1.77592
-8.6708694e-008 1.90046
-8.6658694e-008 1.9739
-8.6608694e-008 1.95246
-8.6558694e-008 1.9025
-8.6508694e-008 1.88313
-8.6458694e-008 1.86096
-8.6408694e-008 1.76529
-8.6358694e-008 1.54932
-8.6308694e-008 1.25177
-8.6258694e-008 0.993159
-8.6208694e-008 0.823424
-8.6158694e-008 0.731859
-8.6108694e-008 0.732273
-8.6058694e-008 0.768699
-8.6008694e-008 0.783994
-8.5958694e-008 0.831366
-8.5908694e-008 0.908188
-8.5858694e-008 0.972201
-8.5808694e-008 1.11162
-8.5758694e-008 1.3801
-8.5708694e-008 1.63633
-8.5658694e-008 1.7918
-8.5608694e-008 1.92011
-8.5558694e-008 1.98616
-8.5508694e-008 1.94842
-8.5458694e-008 1.9133
-8.5408694e-008 1.90737
-8.5358694e-008 1.87816
-8.5308694e-008 1.7984
-8.5258694e-008 1.61827
-8.5208694e-008 1.34406
-8.5158694e-008 1.07703
-8.5108694e-008 0.885677
-8.5058694e-008 0.772704
-8.5008694e-008 0.740387
-8.4958694e-008 0.77374
-8.4908694e-008 0.803951
-8.4858694e-008 0.81935
-8.4808694e-008 0.858262
-8.4758694e-008 0.915197
-8.4708694e-008 1.02786
-8.4658694e-008 1.24804
-8.4608694e-008 1.51604
-8.4558694e-008 1.73891
-8.4508694e-008 1.88123
-8.4458694e-008 1.95515
-8.4408694e-008 1.96492
-8.4358694e-008 1.92121
-8.4308694e-008 1.88789
-8.4258694e-008 1.86286
-8.4208694e-008 1.74436
-8.4158694e-008 1.50806
-8.4108694e-008 1.2295
-8.4058694e-008 0.974894
-8.4008694e-008 0.787861
-8.3958694e-008 0.725437
-8.3908694e-008 0.764694
-8.3858694e-008 0.788828
-8.3808694e-008 0.783373
-8.3758694e-008 0.81462
-8.3708694e-008 0.862474
-8.3658694e-008 0.947376
-8.3608694e-008 1.13348
-8.3558694e-008 1.37354
-8.3508694e-008 1.60674
-8.3458694e-008 1.80268
-8.3408694e-008 1.91942
-8.3358694e-008 1.95753
-8.3308694e-008 1.93685
-8.3258694e-008 1.90243
-8.3208694e-008 1.89801
-8.3158694e-008 1.88541
-8.3108694e-008 1.80054
-8.3058694e-008 1.61047
-8.3008694e-008 1.34796
-8.2958694e-008 1.09287
-8.2908694e-008 0.887127
-8.2858694e-008 0.77771
-8.2808694e-008 0.774499
-8.2758694e-008 0.789035
-8.2708694e-008 0.806541
-8.2658694e-008 0.845522
-8.2608694e-008 0.85985
-8.2558694e-008 0.896967
-8.2508694e-008 1.03615
-8.2458694e-008 1.25446
-8.2408694e-008 1.51117
-8.2358694e-008 1.7416
-8.2308694e-008 1.87122
-8.2258694e-008 1.92739
-8.2208694e-008 1.95025
-8.2158694e-008 1.93098
-8.2108694e-008 1.89463
-8.2058694e-008 1.85081
-8.2008694e-008 1.73401
-8.1958694e-008 1.49339
-8.1908694e-008 1.20177
-8.1858694e-008 0.960117
-8.1808694e-008 0.803744
-8.1758694e-008 0.749813
-8.1708694e-008 0.77191
-8.1658694e-008 0.796908
-8.1608694e-008 0.804503
-8.1558694e-008 0.825876
-8.1508694e-008 0.85657
-8.1458694e-008 0.89531
-8.1408694e-008 1.03297
-8.1358694e-008 1.30449
-8.1308694e-008 1.58122
-8.1258694e-008 1.79605
-8.1208694e-008 1.95118
-8.1158694e-008 1.9806
-8.1108694e-008 1.92539
-8.1058694e-008 1.91158
-8.1008694e-008 1.92743
-8.0958694e-008 1.89497
-8.0908694e-008 1.79874
-8.0858694e-008 1.61251
-8.0808694e-008 1.33556
-8.0758694e-008 1.06643
-8.0708694e-008 0.873868
-8.0658694e-008 0.750434
-8.0608694e-008 0.736278
-8.0558694e-008 0.810062
-8.0508694e-008 0.836855
-8.0458694e-008 0.819074
-8.0408694e-008 0.860196
-8.0358694e-008 0.940091
-8.0308694e-008 1.06898
-8.0258694e-008 1.31913
-8.0208694e-008 1.58488
-8.0158694e-008 1.75731
-8.0108694e-008 1.88316
-8.0058694e-008 1.94617
-8.0008694e-008 1.91928
-7.9958694e-008 1.8969
-7.9908694e-008 1.90688
-7.9858694e-008 1.89318
-7.9808694e-008 1.80603
-7.9758694e-008 1.58865
-7.9708694e-008 1.28864
-7.9658694e-008 1.0368
-7.9608694e-008 0.860817
-7.9558694e-008 0.762001
-7.9508694e-008 0.766558
-7.9458694e-008 0.796597
-7.9408694e-008 0.783269
-7.9358694e-008 0.779817
-7.9308694e-008 0.826394
-7.9258694e-008 0.905012
-7.9208694e-008 1.04799
-7.9158694e-008 1.30111
-7.9108694e-008 1.57332
-7.9058694e-008 1.76587
-7.9008694e-008 1.90302
-7.8958694e-008 1.95532
-7.8908694e-008 1.91448
-7.8858694e-008 1.90029
-7.8808694e-008 1.91948
-7.8758694e-008 1.89659
-7.8708694e-008 1.81007
-7.8658694e-008 1.62179
-7.8608694e-008 1.3356
-7.8558694e-008 1.05092
-7.8508694e-008 0.84566
-7.8458694e-008 0.743253
-7.8408694e-008 0.738073
-7.8358694e-008 0.779679
-7.8308694e-008 0.811961
-7.8258694e-008 0.826394
-7.8208694e-008 0.855258
-7.8158694e-008 0.92376
-7.8108694e-008 1.06304
-7.8058694e-008 1.29268
-7.8008694e-008 1.55091
-7.7958694e-008 1.77333
-7.7908694e-008 1.92515
-7.7858694e-008 1.96913
-7.7808694e-008 1.94635
-7.7758694e-008 1.91938
-7.7708694e-008 1.89193
-7.7658694e-008 1.85851
-7.7608694e-008 1.75441
-7.7558694e-008 1.5189
-7.7508694e-008 1.22218
-7.7458694e-008 0.967471
-7.7408694e-008 0.789899
-7.7358694e-008 0.703167
-7.7308694e-008 0.724401
-7.7258694e-008 0.799048
-7.7208694e-008 0.816761
-7.7158694e-008 0.806299
-7.7108694e-008 0.855327
-7.7058694e-008 0.936397
-7.7008694e-008 1.07813
-7.6958694e-008 1.33463
-7.6908694e-008 1.61951
-7.6858694e-008 1.82965
-7.6808694e-008 1.9508
-7.6758694e-008 1.99337
-7.6708694e-008 1.96171
-7.6658694e-008 1.9006
-7.6608694e-008 1.89086
-7.6558694e-008 1.90098
-7.6508694e-008 1.82205
-7.6458694e-008 1.62929
-7.6408694e-008 1.36954
-7.6358694e-008 1.10648
-7.6308694e-008 0.891132
-7.6258694e-008 0.763037
-7.6208694e-008 0.73721
-7.6158694e-008 0.759066
-7.6108694e-008 0.793766
-7.6058694e-008 0.83613
-7.6008694e-008 0.866514
-7.5958694e-008 0.92483
-7.5908694e-008 1.06919
-7.5858694e-008 1.30577
-7.5808694e-008 1.57981
-7.5758694e-008 1.77623
-7.5708694e-008 1.86424
-7.5658694e-008 1.91365
-7.5608694e-008 1.93965
-7.5558694e-008 1.92825
-7.5508694e-008 1.90029
-7.5458694e-008 1.85727
-7.5408694e-008 1.73756
-7.5358694e-008 1.50002
-7.5308694e-008 1.21348
-7.5258694e-008 0.962948
-7.5208694e-008 0.803157
-7.5158694e-008 0.755199
-7.5108694e-008 0.755475
-7.5058694e-008 0.768457
-7.5008694e-008 0.799808
-7.4958694e-008 0.824115
-7.4908694e-008 0.865893
-7.4858694e-008 0.948481
-7.4808694e-008 1.08037
-7.4758694e-008 1.3231
-7.4708694e-008 1.61668
-7.4658694e-008 1.82122
-7.4608694e-008 1.921
-7.4558694e-008 1.94362
-7.4508694e-008 1.92901
-7.4458694e-008 1.92857
-7.4408694e-008 1.9219
-7.4358694e-008 1.87947
-7.4308694e-008 1.7791
-7.4258694e-008 1.57345
-7.4208694e-008 1.30256
-7.4158694e-008 1.05876
-7.4108694e-008 0.884295
-7.4058694e-008 0.774603
-7.4008694e-008 0.749502
-7.3958694e-008 0.802915
-7.3908694e-008 0.827429
-7.3858694e-008 0.808647
-7.3808694e-008 0.845625
-7.3758694e-008 0.928766
-7.3708694e-008 1.0646
-7.3658694e-008 1.31305
-7.3608694e-008 1.57739
-7.3558694e-008 1.75117
-7.3508694e-008 1.86621
-7.3458694e-008 1.9345
-7.3408694e-008 1.92504
-7.3358694e-008 1.88606
-7.3308694e-008 1.88371
-7.3258694e-008 1.87194
-7.3208694e-008 1.77081
-7.3158694e-008 1.55484
-7.3108694e-008 1.25132
-7.3058694e-008 0.981109
-7.3008694e-008 0.839859
-7.2958694e-008 0.784892
-7.2908694e-008 0.775742
-7.2858694e-008 0.794111
-7.2808694e-008 0.803537
-7.2758694e-008 0.814896
-7.2708694e-008 0.85878
-7.2658694e-008 0.939746
-7.2608694e-008 1.09394
-7.2558694e-008 1.35297
-7.2508694e-008 1.62504
-7.2458694e-008 1.80385
-7.2408694e-008 1.91931
-7.2358694e-008 1.97815
-7.2308694e-008 1.95039
-7.2258694e-008 1.90857
-7.2208694e-008 1.90012
-7.2158694e-008 1.87343
-7.2108694e-008 1.76529
-7.2058694e-008 1.55505
-7.2008694e-008 1.28194
-7.1958694e-008 1.01878
-7.1908694e-008 0.836303
-7.1858694e-008 0.757719
-7.1808694e-008 0.743494
-7.1758694e-008 0.773913
-7.1708694e-008 0.823459
-7.1658694e-008 0.837062
-7.1608694e-008 0.846247
-7.1558694e-008 0.915991
-7.1508694e-008 1.06359
-7.1458694e-008 1.30145
-7.1408694e-008 1.58053
-7.1358694e-008 1.80403
-7.1308694e-008 1.9267
-7.1258694e-008 1.95936
-7.1208694e-008 1.94227
-7.1158694e-008 1.91103
-7.1108694e-008 1.89369
-7.1058694e-008 1.87743
-7.1008694e-008 1.77789
-7.0958694e-008 1.56178
-7.0908694e-008 1.2806
-7.0858694e-008 1.00645
-7.0808694e-008 0.825669
-7.0758694e-008 0.75765
-7.0708694e-008 0.761138
-7.0658694e-008 0.795975
-7.0608694e-008 0.813066
-7.0558694e-008 0.822527
-7.0508694e-008 0.847144
-7.0458694e-008 0.901524
-7.0408694e-008 1.06981
-7.0358694e-008 1.32486
-7.0308694e-008 1.56061
-7.0258694e-008 1.76632
-7.0208694e-008 1.91123
-7.0158694e-008 1.95508
-7.0108694e-008 1.93136
-7.0058694e-008 1.89152
-7.0008694e-008 1.88789
-6.9958694e-008 1.88703
-6.9908694e-008 1.7888
-6.9858694e-008 1.57004
-6.9808694e-008 1.29537
-6.9758694e-008 1.04025
-6.9708694e-008 0.844486
-6.9658694e-008 0.735622
-6.9608694e-008 0.736934
-6.9558694e-008 0.788863
-6.9508694e-008 0.818901
-6.9458694e-008 0.842138
-6.9408694e-008 0.86717
-6.9358694e-008 0.912573
-6.9308694e-008 1.07879
-6.9258694e-008 1.35991
-6.9208694e-008 1.60594
-6.9158694e-008 1.77223
-6.9108694e-008 1.89438
-6.9058694e-008 1.95525
-6.9008694e-008 1.95346
-6.8958694e-008 1.92563
-6.8908694e-008 1.89811
-6.8858694e-008 1.8601
-6.8808694e-008 1.76411
-6.8758694e-008 1.55409
-6.8708694e-008 1.26261
-6.8658694e-008 1.00259
-6.8608694e-008 0.832539
-6.8558694e-008 0.746671
-6.8508694e-008 0.737279
-6.8458694e-008 0.773671
-6.8408694e-008 0.808371
-6.8358694e-008 0.834231
-6.8308694e-008 0.880428
-6.8258694e-008 0.966781
-6.8208694e-008 1.11411
-6.8158694e-008 1.35507
-6.8108694e-008 1.6249
-6.8058694e-008 1.81204
-6.8008694e-008 1.90978
-6.7958694e-008 1.94258
-6.7908694e-008 1.92767
-6.7858694e-008 1.91717
-6.7808694e-008 1.90184
-6.7758694e-008 1.85682
-6.7708694e-008 1.78286
-6.7658694e-008 1.6104
-6.7608694e-008 1.33998
-6.7558694e-008 1.07903
-6.7508694e-008 0.872142
-6.7458694e-008 0.747499
-6.7408694e-008 0.746533
-6.7358694e-008 0.803053
-6.7308694e-008 0.815794
-6.7258694e-008 0.814689
-6.7208694e-008 0.856052
-6.7158694e-008 0.920583
-6.7108694e-008 1.06553
-6.7058694e-008 1.33111
-6.7008694e-008 1.58416
-6.6958694e-008 1.75362
-6.6908694e-008 1.88786
-6.6858694e-008 1.96099
-6.6808694e-008 1.94521
-6.6758694e-008 1.90105
-6.6708694e-008 1.88437
-6.6658694e-008 1.87166
-6.6608694e-008 1.75555
-6.6558694e-008 1.48966
-6.6508694e-008 1.20436
-6.6458694e-008 0.990708
-6.6408694e-008 0.815725
-6.6358694e-008 0.736416
-6.6308694e-008 0.770874
-6.6258694e-008 0.786135
-6.6208694e-008 0.777918
-6.6158694e-008 0.816277
-6.6108694e-008 0.860575
-6.6058694e-008 0.917407
-6.6008694e-008 1.08804
-6.5958694e-008 1.36388
-6.5908694e-008 1.60508
-6.5858694e-008 1.77799
-6.5808694e-008 1.92774
-6.5758694e-008 1.97338
-6.5708694e-008 1.93457
-6.5658694e-008 1.93578
-6.5608694e-008 1.92839
-6.5558694e-008 1.87978
-6.5508694e-008 1.81041
-6.5458694e-008 1.62563
-6.5408694e-008 1.33363
-6.5358694e-008 1.06553
-6.5308694e-008 0.871831
-6.5258694e-008 0.767214
-6.5208694e-008 0.75475
-6.5158694e-008 0.78686
-6.5108694e-008 0.816899
-6.5058694e-008 0.830813
-6.5008694e-008 0.856052
-6.4958694e-008 0.924968
-6.4908694e-008 1.06891
-6.4858694e-008 1.29962
-6.4808694e-008 1.56469
-6.4758694e-008 1.79173
-6.4708694e-008 1.91317
-6.4658694e-008 1.93326
-6.4608694e-008 1.92787
-6.4558694e-008 1.91002
-6.4508694e-008 1.87933
-6.4458694e-008 1.85257
-6.4408694e-008 1.73145
-6.4358694e-008 1.4484
-6.4308694e-008 1.15098
-6.4258694e-008 0.95511
-6.4208694e-008 0.789622
-6.4158694e-008 0.695364
-6.4108694e-008 0.75002
-6.4058694e-008 0.810131
-6.4008694e-008 0.795112
-6.3958694e-008 0.817175
-6.3908694e-008 0.870657
-6.3858694e-008 0.901973
-6.3808694e-008 1.02738
-6.3758694e-008 1.28011
-6.3708694e-008 1.51693
-6.3658694e-008 1.71284
-6.3608694e-008 1.89045
-6.3558694e-008 1.94973
-6.3508694e-008 1.90823
-6.3458694e-008 1.88599
-6.3408694e-008 1.87715
-6.3358694e-008 1.85775
-6.3308694e-008 1.80568
-6.3258694e-008 1.60891
-6.3208694e-008 1.28726
-6.3158694e-008 1.01505
-6.3108694e-008 0.834473
-6.3058694e-008 0.717047
-6.3008694e-008 0.719878
-6.2958694e-008 0.807956
-6.2908694e-008 0.845176
-6.2858694e-008 0.846178
-6.2808694e-008 0.884054
-6.2758694e-008 0.953798
-6.2708694e-008 1.10586
-6.2658694e-008 1.37952
-6.2608694e-008 1.65739
-6.2558694e-008 1.83693
-6.2508694e-008 1.9297
-6.2458694e-008 1.97031
-6.2408694e-008 1.96437
-6.2358694e-008 1.91313
-6.2308694e-008 1.8689
-6.2258694e-008 1.85091
-6.2208694e-008 1.76991
-6.2158694e-008 1.57166
-6.2108694e-008 1.30328
-6.2058694e-008 1.02389
-6.2008694e-008 0.80951
-6.1958694e-008 0.735795
-6.1908694e-008 0.775432
-6.1858694e-008 0.82591
-6.1808694e-008 0.833748
-6.1758694e-008 0.839617
-6.1708694e-008 0.893652
-6.1658694e-008 0.978382
-6.1608694e-008 1.09919
-6.1558694e-008 1.31875
-6.1508694e-008 1.59559
-6.1458694e-008 1.80517
-6.1408694e-008 1.91182
-6.1358694e-008 1.93879
-6.1308694e-008 1.9161
-6.1258694e-008 1.90315
-6.1208694e-008 1.90802
-6.1158694e-008 1.88903
-6.1108694e-008 1.79854
-6.1058694e-008 1.59041
-6.1008694e-008 1.31954
-6.0958694e-008 1.07219
-6.0908694e-008 0.867722
-6.0858694e-008 0.745738
-6.0808694e-008 0.748293
-6.0758694e-008 0.79746
-6.0708694e-008 0.812307
-6.0658694e-008 0.817969
-6.0608694e-008 0.85184
-6.0558694e-008 0.915888
-6.0508694e-008 1.05955
-6.0458694e-008 1.31554
-6.0408694e-008 1.57076
-6.0358694e-008 1.74699
-6.0308694e-008 1.88416
-6.0258694e-008 1.9661
-6.0208694e-008 1.95505
-6.0158694e-008 1.90578
-6.0108694e-008 1.87823
-6.0058694e-008 1.8524
-6.0008694e-008 1.76059
-5.9958694e-008 1.55015
-5.9908694e-008 1.26444
-5.9858694e-008 1.01916
-5.9808694e-008 0.84269
-5.9758694e-008 0.735691
-5.9708694e-008 0.739627
-5.9658694e-008 0.792005
-5.9608694e-008 0.80112
-5.9558694e-008 0.805332
-5.9508694e-008 0.854809
-5.9458694e-008 0.936569
-5.9408694e-008 1.09063
-5.9358694e-008 1.35076
-5.9308694e-008 1.60612
-5.9258694e-008 1.78124
-5.9208694e-008 1.90857
-5.9158694e-008 1.94752
-5.9108694e-008 1.91054
-5.9058694e-008 1.91324
-5.9008694e-008 1.93651
-5.8958694e-008 1.90105
-5.8908694e-008 1.78839
-5.8858694e-008 1.58002
-5.8808694e-008 1.2923
-5.8758694e-008 1.02327
-5.8708694e-008 0.852703
-5.8658694e-008 0.774638
-5.8608694e-008 0.761863
-5.8558694e-008 0.800119
-5.8508694e-008 0.826981
-5.8458694e-008 0.816174
-5.8408694e-008 0.852772
-5.8358694e-008 0.97921
-5.8308694e-008 1.16652
-5.8258694e-008 1.41087
-5.8208694e-008 1.67476
-5.8158694e-008 1.86676
-5.8108694e-008 1.94407
-5.8058694e-008 1.96327
-5.8008694e-008 1.9632
-5.7958694e-008 1.92587
-5.7908694e-008 1.89383
-5.7858694e-008 1.86435
-5.7808694e-008 1.72489
-5.7758694e-008 1.47139
-5.7708694e-008 1.2035
-5.7658694e-008 0.970751
-5.7608694e-008 0.793697
-5.7558694e-008 0.718462
-5.7508694e-008 0.755751
-5.7458694e-008 0.805539
-5.7408694e-008 0.799324
-5.7358694e-008 0.811409
-5.7308694e-008 0.884848
-5.7258694e-008 0.987082
-5.7208694e-008 1.15364
-5.7158694e-008 1.40434
-5.7108694e-008 1.65035
-5.7058694e-008 1.82944
-5.7008694e-008 1.95042
-5.6958694e-008 1.98882
-5.6908694e-008 1.94935
-5.6858694e-008 1.90989
-5.6808694e-008 1.89466
-5.6758694e-008 1.85675
-5.6708694e-008 1.75752
-5.6658694e-008 1.5585
-5.6608694e-008 1.27228
-5.6558694e-008 1.0116
-5.6508694e-008 0.843864
-5.6458694e-008 0.750089
-5.6408694e-008 0.737107
-5.6358694e-008 0.782095
-5.6308694e-008 0.815172
-5.6258694e-008 0.833679
-5.6208694e-008 0.869518
-5.6158694e-008 0.928939
-5.6108694e-008 1.05469
-5.6058694e-008 1.29479
-5.6008694e-008 1.56351
-5.5958694e-008 1.7435
-5.5908694e-008 1.86227
-5.5858694e-008 1.94386
-5.5808694e-008 1.94213
-5.5758694e-008 1.91355
-5.5708694e-008 1.91244
-5.5658694e-008 1.86935
-5.5608694e-008 1.72565
-5.5558694e-008 1.4668
-5.5508694e-008 1.15847
-5.5458694e-008 0.930354
-5.5408694e-008 0.805229
-5.5358694e-008 0.747879
-5.5308694e-008 0.757512
-5.5258694e-008 0.798081
-5.5208694e-008 0.819316
-5.5158694e-008 0.827498
-5.5108694e-008 0.857157
-5.5058694e-008 0.922689
-5.5008694e-008 1.07872
-5.4958694e-008 1.35642
-5.4908694e-008 1.62939
-5.4858694e-008 1.80427
-5.4808694e-008 1.93133
-5.4758694e-008 1.98543
-5.4708694e-008 1.94987
-5.4658694e-008 1.92104
-5.4608694e-008 1.90802
-5.4558694e-008 1.84936
-5.4508694e-008 1.71868
-5.4458694e-008 1.47605
-5.4408694e-008 1.17443
-5.4358694e-008 0.940229
-5.4308694e-008 0.786584
-5.4258694e-008 0.709554
-5.4208694e-008 0.741181
-5.4158694e-008 0.803468
-5.4108694e-008 0.8179
-5.4058694e-008 0.851978
-5.4008694e-008 0.92155
-5.3958694e-008 0.983146
-5.3908694e-008 1.12978
-5.3858694e-008 1.39222
-5.3808694e-008 1.63129
-5.3758694e-008 1.80855
-5.3708694e-008 1.93761
-5.3658694e-008 1.96071
-5.3608694e-008 1.91921
-5.3558694e-008 1.89715
-5.3508694e-008 1.88309
-5.3458694e-008 1.85399
-5.3408694e-008 1.75123
-5.3358694e-008 1.50033
-5.3308694e-008 1.18945
-5.3258694e-008 0.964053
-5.3208694e-008 0.811651
-5.3158694e-008 0.723503
-5.3108694e-008 0.749226
-5.3058694e-008 0.795906
-5.3008694e-008 0.789484
-5.2958694e-008 0.832919
-5.2908694e-008 0.915991
-5.2858694e-008 0.964743
-5.2808694e-008 1.10023
-5.2758694e-008 1.36881
-5.2708694e-008 1.61409
-5.2658694e-008 1.78341
-5.2608694e-008 1.91351
-5.2558694e-008 1.95249
-5.2508694e-008 1.92373
-5.2458694e-008 1.92128
-5.2408694e-008 1.91299
-5.2358694e-008 1.86963
-5.2308694e-008 1.7627
-5.2258694e-008 1.52135
-5.2208694e-008 1.22822
-5.2158694e-008 1.00483
-5.2108694e-008 0.843381
-5.2058694e-008 0.764763
-5.2008694e-008 0.789588
-5.1958694e-008 0.823286
-5.1908694e-008 0.819833
-5.1858694e-008 0.825358
-5.1808694e-008 0.863199
-5.1758694e-008 0.949275
-5.1708694e-008 1.12457
-5.1658694e-008 1.37959
-5.1608694e-008 1.63336
-5.1558694e-008 1.82277
-5.1508694e-008 1.92812
-5.1458694e-008 1.93948
-5.1408694e-008 1.89646
-5.1358694e-008 1.86624
-5.1308694e-008 1.87204
-5.1258694e-008 1.85319
-5.1208694e-008 1.72506
-5.1158694e-008 1.46573
-5.1108694e-008 1.16403
-5.1058694e-008 0.933013
-5.1008694e-008 0.794283
-5.0958694e-008 0.738626
-5.0908694e-008 0.760792
-5.0858694e-008 0.803847
-5.0808694e-008 0.820628
-5.0758694e-008 0.82042
-5.0708694e-008 0.844762
-5.0658694e-008 0.944787
-5.0608694e-008 1.12978
-5.0558694e-008 1.36229
-5.0508694e-008 1.61126
-5.0458694e-008 1.82764
-5.0408694e-008 1.9499
-5.0358694e-008 1.97442
-5.0308694e-008 1.94421
-5.0258694e-008 1.8987
-5.0208694e-008 1.88803
-5.0158694e-008 1.90074
-5.0108694e-008 1.83417
-5.0058694e-008 1.61824
-5.0008694e-008 1.32027
-4.9958694e-008 1.04561
-4.9908694e-008 0.821076
-4.9858694e-008 0.700404
-4.9808694e-008 0.721673
-4.9758694e-008 0.781094
-4.9708694e-008 0.809027
-4.9658694e-008 0.837995
-4.9608694e-008 0.878184
-4.9558694e-008 0.95877
-4.9508694e-008 1.15095
-4.9458694e-008 1.4446
-4.9408694e-008 1.69385
-4.9358694e-008 1.82274
-4.9308694e-008 1.90612
-4.9258694e-008 1.95246
-4.9208694e-008 1.92611
-4.9158694e-008 1.89176
-4.9108694e-008 1.8891
-4.9058694e-008 1.85078
-4.9008694e-008 1.72341
-4.8958694e-008 1.5207
-4.8908694e-008 1.25291
-4.8858694e-008 0.974549
-4.8808694e-008 0.801465
-4.8758694e-008 0.741284
-4.8708694e-008 0.734966
-4.8658694e-008 0.772531
-4.8608694e-008 0.806644
-4.8558694e-008 0.815966
-4.8508694e-008 0.869863
-4.8458694e-008 0.97776
-4.8408694e-008 1.14677
-4.8358694e-008 1.40873
-4.8308694e-008 1.67555
-4.8258694e-008 1.8447
-4.8208694e-008 1.92642
-4.8158694e-008 1.94711
-4.8108694e-008 1.92615
-4.8058694e-008 1.92049
-4.8008694e-008 1.93937
-4.7958694e-008 1.89286
-4.7908694e-008 1.73611
-4.7858694e-008 1.52985
-4.7808694e-008 1.28626
-4.7758694e-008 1.02655
-4.7708694e-008 0.849699
-4.7658694e-008 0.769942
-4.7608694e-008 0.763969
-4.7558694e-008 0.811685
-4.7508694e-008 0.83941
-4.7458694e-008 0.832747
-4.7408694e-008 0.856605
-4.7358694e-008 0.943268
-4.7308694e-008 1.1149
-4.7258694e-008 1.37044
-4.7208694e-008 1.62235
-4.7158694e-008 1.79629
-4.7108694e-008 1.90671
-4.7058694e-008 1.96233
-4.7008694e-008 1.94072
-4.6958694e-008 1.89721
-4.6908694e-008 1.88468
-4.6858694e-008 1.85295
-4.6808694e-008 1.71167
-4.6758694e-008 1.42975
-4.6708694e-008 1.12205
-4.6658694e-008 0.913954
-4.6608694e-008 0.785099
-4.6558694e-008 0.723572
-4.6508694e-008 0.751401
-4.6458694e-008 0.802466
-4.6408694e-008 0.838444
-4.6358694e-008 0.858849
-4.6308694e-008 0.865858
-4.6258694e-008 0.931114
-4.6208694e-008 1.11293
-4.6158694e-008 1.38414
-4.6108694e-008 1.64413
-4.6058694e-008 1.81763
-4.6008694e-008 1.93036
-4.5958694e-008 1.96955
-4.5908694e-008 1.94017
-4.5858694e-008 1.9268
-4.5808694e-008 1.91254
-4.5758694e-008 1.87142
-4.5708694e-008 1.77651
-4.5658694e-008 1.53513
-4.5608694e-008 1.22128
-4.5558694e-008 0.981385
-4.5508694e-008 0.821905
-4.5458694e-008 0.746567
-4.5408694e-008 0.755475
-4.5358694e-008 0.790796
-4.5308694e-008 0.813515
-4.5258694e-008 0.823942
-4.5208694e-008 0.847455
-4.5158694e-008 0.917027
-4.5108694e-008 1.08821
-4.5058694e-008 1.36453
-4.5008694e-008 1.62383
-4.4958694e-008 1.80568
-4.4908694e-008 1.92491
-4.4858694e-008 1.95052
-4.4808694e-008 1.92207
-4.4758694e-008 1.91172
-4.4708694e-008 1.90415
-4.4658694e-008 1.85844
-4.4608694e-008 1.72831
-4.4558694e-008 1.49598
-4.4508694e-008 1.22242
-4.4458694e-008 0.990466
-4.4408694e-008 0.834438
-4.4358694e-008 0.756269
-4.4308694e-008 0.767387
-4.4258694e-008 0.805746
-4.4208694e-008 0.793593
-4.4158694e-008 0.798254
-4.4108694e-008 0.861991
-4.4058694e-008 0.93833
-4.4008694e-008 1.08797
-4.3958694e-008 1.3328
-4.3908694e-008 1.5814
-4.3858694e-008 1.78542
-4.3808694e-008 1.91845
-4.3758694e-008 1.95715
-4.3708694e-008 1.93157
-4.3658694e-008 1.89953
-4.3608694e-008 1.89217
-4.3558694e-008 1.87391
-4.3508694e-008 1.78048
-4.3458694e-008 1.54566
-4.3408694e-008 1.22142
-4.3358694e-008 0.980004
-4.3308694e-008 0.840619
-4.3258694e-008 0.753542
-4.3208694e-008 0.759687
-4.3158694e-008 0.796838
-4.3108694e-008 0.794974
-4.3058694e-008 0.819833
-4.3008694e-008 0.873972
-4.2958694e-008 0.94489
-4.2908694e-008 1.13237
-4.2858694e-008 1.42123
-4.2808694e-008 1.65915
-4.2758694e-008 1.81728
-4.2708694e-008 1.93288
-4.2658694e-008 1.97573
-4.2608694e-008 1.95291
-4.2558694e-008 1.91948
-4.2508694e-008 1.89766
-4.2458694e-008 1.85906
-4.2408694e-008 1.75693
-4.2358694e-008 1.54193
-4.2308694e-008 1.23502
-4.2258694e-008 0.962913
